"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0204 02390000","R-10","R - Single Family/Cabin","108  WOODLAND AVE","Malvern",1999,"1991 or Later","1991-2000"
"0204 02450000","R-30","R - Multi Family/Dorms/Single","136  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02460000","R-20","R - Two Family","144  WOODLAND AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 02470000","R-10","R - Single Family/Cabin","150  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02470100","R-10","R - Single Family/Cabin","152  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02480000","R-10","R - Single Family/Cabin","156  WOODLAND AVE","Malvern",1934,"Before 1991","1950 or older"
"0204 02490000","R-10","R - Single Family/Cabin","163  WOODLAND AVE","Malvern",1916,"Before 1991","1950 or older"
"0204 02500000","R-10","R - Single Family/Cabin","161  WOODLAND AVE","Malvern",1916,"Before 1991","1950 or older"
"0204 02510000","R-10","R - Single Family/Cabin","159  WOODLAND AVE","Malvern",1895,"Before 1991","1950 or older"
"0204 02520000","R-10","R - Single Family/Cabin","157  WOODLAND AVE","Malvern",1895,"Before 1991","1950 or older"
"0204 02530000","R-10","R - Single Family/Cabin","153  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02540000","R-10","R - Single Family/Cabin","151  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02550000","R-40","A - Aparments (4-19 Units)","145  WOODLAND AVE","Malvern",1882,"Before 1991","1950 or older"
"0204 02560000","R-10","R - Single Family/Cabin","137  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02570000","R-10","R - Single Family/Cabin","135  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02580000","R-20","R - Two Family","131  WOODLAND AVE","Malvern",1920,"Before 1991","1950 or older"
"0204 02590000","R-10","R - Single Family/Cabin","121  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02590100","R-10","R - Single Family/Cabin","127  WOODLAND AVE","Malvern",1998,"1991 or Later","1991-2000"
"0204 02600000","R-10","R - Single Family/Cabin","117  WOODLAND AVE","Malvern",1910,"Before 1991","1950 or older"
"0204 02610000","R-10","R - Single Family/Cabin","111  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02620000","R-30","R - Multi Family/Dorms/Single","105  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02620100","R-10","R - Single Family/Cabin","218  ROBERTS LN","Malvern",2012,"1991 or Later","2011-2022"
"0204 02630000","R-40","A - Aparments (4-19 Units)","102  CHURCH ST","Malvern",1894,"Before 1991","1950 or older"
"0204 02630000","R-40","A - Aparments (4-19 Units)","102  CHURCH ST","Malvern",1950,"Before 1991","1950 or older"
"0204 02640000","R-10","R - Single Family/Cabin","108  CHURCH ST","Malvern",1895,"Before 1991","1950 or older"
"0204 02650000","R-10","R - Single Family/Cabin","112  CHURCH ST","Malvern",1895,"Before 1991","1950 or older"
"0204 02660000","R-10","R - Single Family/Cabin","122  CHURCH ST","Malvern",1897,"Before 1991","1950 or older"
"0204 02670000","R-10","R - Single Family/Cabin","132  CHURCH ST","Malvern",1915,"Before 1991","1950 or older"
"0204 02680000","R-10","R - Single Family/Cabin","134  CHURCH ST","Malvern",1915,"Before 1991","1950 or older"
"0204 02690000","R-10","R - Single Family/Cabin","136  CHURCH ST","Malvern",1915,"Before 1991","1950 or older"
"0204 02700000","R-10","R - Single Family/Cabin","138  CHURCH ST","Malvern",1895,"Before 1991","1950 or older"
"0204 02710000","R-10","R - Single Family/Cabin","142  CHURCH ST","Malvern",1895,"Before 1991","1950 or older"
"0204 02720000","R-10","R - Single Family/Cabin","144  CHURCH ST","Malvern",1895,"Before 1991","1950 or older"
"0204 02720100","R-10","R - Single Family/Cabin","146  CHURCH ST","Malvern",2013,"1991 or Later","2011-2022"
"0204 02720200","R-10","R - Single Family/Cabin","148  CHURCH ST","Malvern",2013,"1991 or Later","2011-2022"
"0204 02720300","R-10","R - Single Family/Cabin","150  CHURCH ST","Malvern",2014,"1991 or Later","2011-2022"
"0204 02720400","R-10","R - Single Family/Cabin","152  CHURCH ST","Malvern",2014,"1991 or Later","2011-2022"
"0204 02730000","R-10","R - Single Family/Cabin","156  CHURCH ST","Malvern",1895,"Before 1991","1950 or older"
"0204 02740000","R-10","R - Single Family/Cabin","158  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02750000","R-10","R - Single Family/Cabin","162  CHURCH ST","Malvern",1895,"Before 1991","1950 or older"
"0204 02760100","R-10","R - Single Family/Cabin","165  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02770000","R-10","R - Single Family/Cabin","153  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02780000","R-10","R - Single Family/Cabin","149  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02790000","R-10","R - Single Family/Cabin","147  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02800000","R-10","R - Single Family/Cabin","145  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02810000","R-10","R - Single Family/Cabin","143  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02820000","R-10","R - Single Family/Cabin","139  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02830000","R-20","R - Two Family","138  GREEN ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02840000","R-20","R - Two Family","133  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02850000","R-10","R - Single Family/Cabin","123  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02850100","R-10","R - Single Family/Cabin","129  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02850200","R-10","R - Single Family/Cabin","127  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02850300","R-10","R - Single Family/Cabin","125  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02870000","R-61","C - Dwelling W/Comm Use Primary C","101  CHURCH ST","Malvern",1899,"Before 1991","1950 or older"
"0204 02880000","R-61","C - Dwelling W/Comm Use Primary C","304 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02890000","R-40","A - Aparments (4-19 Units)","310 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02910000","R-61","C - Dwelling W/Comm Use Primary C","318 E KING ST","Malvern",1920,"Before 1991","1950 or older"
"0204 02910000","R-61","C - Dwelling W/Comm Use Primary C","318 E KING ST","Malvern",1950,"Before 1991","1950 or older"
"0204 02920000","R-10","R - Single Family/Cabin","322 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02940000","R-40","A - Aparments (4-19 Units)","328 E KING ST","Malvern",1959,"Before 1991","1951-1960"
"0204 02950000","R-20","R - Two Family","334 E KING ST","Malvern",1900,"Before 1991","1950 or older"
"0204 02980000","R-10","R - Single Family/Cabin","18  RUTHLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 02990000","R-10","R - Single Family/Cabin","20  RUTHLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03000000","R-10","R - Single Family/Cabin","32  RUTHLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03010000","R-30","R - Multi Family/Dorms/Single","38  RUTHLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03020000","R-10","R - Single Family/Cabin","48  RUTHLAND AVE","Malvern",1947,"Before 1991","1950 or older"
"0204 03030000","R-10","R - Single Family/Cabin","135  GREEN ST","Malvern",1900,"Before 1991","1950 or older"
"0204 03040000","R-10","R - Single Family/Cabin","131  GREEN ST","Malvern",1920,"Before 1991","1950 or older"
"0204 03050000","R-20","R - Two Family","121  GREEN ST","Malvern",2004,"1991 or Later","2001-2010"
"0204 03060000","R-10","R - Single Family/Cabin","117  GREEN ST","Malvern",1910,"Before 1991","1950 or older"
"0204 03070000","R-10","R - Single Family/Cabin","113  GREEN ST","Malvern",1900,"Before 1991","1950 or older"
"0204 03080000","R-10","R - Single Family/Cabin","111  GREEN ST","Malvern",1900,"Before 1991","1950 or older"
"0204 03090000","R-10","R - Single Family/Cabin","101  GREEN ST","Malvern",1900,"Before 1991","1950 or older"
"0204 03100000","R-10","R - Single Family/Cabin","322  RASPBERRY AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03110000","R-10","R - Single Family/Cabin","324  RASPBERRY AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03120000","R-10","R - Single Family/Cabin","326  RASPBERRY AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03130000","R-20","R - Two Family","52  RUTHLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03140000","R-10","R - Single Family/Cabin","54  RUTHLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03150000","R-20","R - Two Family","62  RUTHLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03160000","R-10","R - Single Family/Cabin","335 E FIRST AVE","Malvern",1910,"Before 1991","1950 or older"
"0204 03170000","R-10","R - Single Family/Cabin","161  GREEN ST","Malvern",1910,"Before 1991","1950 or older"
"0204 03180000","R-10","R - Single Family/Cabin","203  CHANNING AVE","Malvern",1897,"Before 1991","1950 or older"
"0204 03190000","R-10","R - Single Family/Cabin","211  CHANNING AVE","Malvern",1924,"Before 1991","1950 or older"
"0204 03200000","R-10","R - Single Family/Cabin","221  CHANNING AVE","Malvern",1899,"Before 1991","1950 or older"
"0204 03210000","R-10","R - Single Family/Cabin","234  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03220000","R-10","R - Single Family/Cabin","226  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03230000","R-10","R - Single Family/Cabin","224  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03240000","R-10","R - Single Family/Cabin","222  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03250000","R-20","R - Two Family","220  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03260000","R-10","R - Single Family/Cabin","210  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03270000","R-10","R - Single Family/Cabin","204  WOODLAND AVE","Malvern",1960,"Before 1991","1951-1960"
"0204 03280000","R-10","R - Single Family/Cabin","202  WOODLAND AVE","Malvern",1900,"Before 1991","1950 or older"
"0204 03290000","R-10","R - Single Family/Cabin","205  WOODLAND AVE","Malvern",1941,"Before 1991","1950 or older"
"0204 03300000","R-10","R - Single Family/Cabin","213  WOODLAND AVE","Malvern",1923,"Before 1991","1950 or older"
"0204 03310000","R-10","R - Single Family/Cabin","215  WOODLAND AVE","Malvern",1923,"Before 1991","1950 or older"
"0204 03320000","R-10","R - Single Family/Cabin","227  WOODLAND AVE","Malvern",1940,"Before 1991","1950 or older"
"0204 03330000","R-10","R - Single Family/Cabin","210  SECOND AVE","Malvern",2000,"1991 or Later","1991-2000"
"0204 03330100","R-10","R - Single Family/Cabin","231  WOODLAND AVE","Malvern",1960,"Before 1991","1951-1960"
"0204 03340000","R-10","R - Single Family/Cabin","228  CHURCH ST","Malvern",1955,"Before 1991","1951-1960"
"0204 03350000","R-10","R - Single Family/Cabin","226  CHURCH ST","Malvern",1920,"Before 1991","1950 or older"
"0204 03360000","R-10","R - Single Family/Cabin","224  CHURCH ST","Malvern",1920,"Before 1991","1950 or older"
"0204 03370000","R-10","R - Single Family/Cabin","214  CHURCH ST","Malvern",1910,"Before 1991","1950 or older"
"0204 03370100","R-10","R - Single Family/Cabin","212  CHURCH ST","Malvern",1910,"Before 1991","1950 or older"
"0204 03370200","R-10","R - Single Family/Cabin","218  CHURCH ST","Malvern",2008,"1991 or Later","2001-2010"
"0204 03380000","R-10","R - Single Family/Cabin","232 E FIRST AVE","Malvern",1958,"Before 1991","1951-1960"
"0204 03390000","R-10","R - Single Family/Cabin","207  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 03400000","R-10","R - Single Family/Cabin","209  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 03410000","R-10","R - Single Family/Cabin","211  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 03410100","R-10","R - Single Family/Cabin","213  CHURCH ST","Malvern",1900,"Before 1991","1950 or older"
"0204 03420000","R-10","R - Single Family/Cabin","217  CHURCH ST","Malvern",1978,"Before 1991","1971-1980"
"0204 03430000","R-10","R - Single Family/Cabin","219  CHURCH ST","Malvern",1954,"Before 1991","1951-1960"
"0204 03450000","R-10","R - Single Family/Cabin","223  GREEN ST","Malvern",1960,"Before 1991","1951-1960"
"0204 03450100","R-10","R - Single Family/Cabin","225  GREEN ST","Malvern",1962,"Before 1991","1961-1970"
"0204 03460000","R-10","R - Single Family/Cabin","221  GREEN ST","Malvern",1940,"Before 1991","1950 or older"
"0204 03470000","R-10","R - Single Family/Cabin","219  GREEN ST","Malvern",1910,"Before 1991","1950 or older"
"0204 03480000","R-10","R - Single Family/Cabin","211  GREEN ST","Malvern",1998,"1991 or Later","1991-2000"
"0204 03480100","R-10","R - Single Family/Cabin","203  GREEN ST","Malvern",1920,"Before 1991","1950 or older"
"0204 03490000","R-10","R - Single Family/Cabin","336 E FIRST AVE","Malvern",1930,"Before 1991","1950 or older"
"0204 03500000","R-10","R - Single Family/Cabin","340 E FIRST AVE","Malvern",1930,"Before 1991","1950 or older"
"0204 03510000","R-10","R - Single Family/Cabin","102  RUTHLAND AVE","Malvern",1930,"Before 1991","1950 or older"
"0204 03520000","R-10","R - Single Family/Cabin","108  RUTHLAND AVE","Malvern",1994,"1991 or Later","1991-2000"
"0204 03530000","R-10","R - Single Family/Cabin","112  RUTHLAND AVE","Malvern",1965,"Before 1991","1961-1970"
"0204 03580000","R-10","R - Single Family/Cabin","37  RUTHLAND AVE","Malvern",1922,"Before 1991","1950 or older"
"0204 03600100","R-10","R - Single Family/Cabin","51  RUTHLAND AVE","Malvern",2020,"1991 or Later","2011-2022"
"0204 03600200","R-10","R - Single Family/Cabin","53  RUTHLAND AVE","Malvern",2020,"1991 or Later","2011-2022"
"0204 03600300","R-10","R - Single Family/Cabin","55  RUTHLAND AVE","Malvern",2020,"1991 or Later","2011-2022"
"0204 03600400","R-10","R - Single Family/Cabin","57  RUTHLAND AVE","Malvern",2019,"1991 or Later","2011-2022"
"0204 03600500","R-10","R - Single Family/Cabin","59  RUTHLAND AVE","Malvern",2021,"1991 or Later","2011-2022"
"0204 03620000","R-10","R - Single Family/Cabin","180  LONGFORD AVE","Malvern",1968,"Before 1991","1961-1970"
"0204 03670000","R-10","R - Single Family/Cabin","410  OLD LINCOLN HWY","Malvern",1999,"1991 or Later","1991-2000"
"0204 03680000","R-10","R - Single Family/Cabin","370 E BROAD ST","Malvern",1999,"1991 or Later","1991-2000"
"0204 03690000","R-10","R - Single Family/Cabin","376 E BROAD ST","Malvern",1999,"1991 or Later","1991-2000"
"0204 03700000","R-10","R - Single Family/Cabin","4  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03710000","R-10","R - Single Family/Cabin","6  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03720000","R-10","R - Single Family/Cabin","8  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03730000","R-10","R - Single Family/Cabin","10  RAFFAELA DR","Malvern",1998,"1991 or Later","1991-2000"
"0204 03740000","R-10","R - Single Family/Cabin","12  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03750000","R-10","R - Single Family/Cabin","14  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03760000","R-10","R - Single Family/Cabin","16  RAFFAELA DR","Malvern",1998,"1991 or Later","1991-2000"
"0204 03770000","R-10","R - Single Family/Cabin","18  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03780000","R-10","R - Single Family/Cabin","20  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03790000","R-10","R - Single Family/Cabin","22  RAFFAELA DR","Malvern",1998,"1991 or Later","1991-2000"
"0204 03800000","R-10","R - Single Family/Cabin","24  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03810000","R-10","R - Single Family/Cabin","26  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03820000","R-10","R - Single Family/Cabin","28  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03830000","R-10","R - Single Family/Cabin","30  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03840000","R-10","R - Single Family/Cabin","32  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03850000","R-10","R - Single Family/Cabin","34  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03860000","R-10","R - Single Family/Cabin","36  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03870000","R-10","R - Single Family/Cabin","27  RAFFAELA DR","Malvern",1998,"1991 or Later","1991-2000"
"0204 03880000","R-10","R - Single Family/Cabin","25  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03890000","R-10","R - Single Family/Cabin","23  RAFFAELA DR","Malvern",1998,"1991 or Later","1991-2000"
"0204 03900000","R-10","R - Single Family/Cabin","21  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03910000","R-10","R - Single Family/Cabin","19  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03920000","R-10","R - Single Family/Cabin","17  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03930000","R-10","R - Single Family/Cabin","15  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03940000","R-10","R - Single Family/Cabin","13  RAFFAELA DR","Malvern",1998,"1991 or Later","1991-2000"
"0204 03950000","R-10","R - Single Family/Cabin","11  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03960000","R-10","R - Single Family/Cabin","9  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03970000","R-10","R - Single Family/Cabin","7  RAFFAELA DR","Malvern",1999,"1991 or Later","1991-2000"
"0204 03980000","R-10","R - Single Family/Cabin","405  OLD LINCOLN HWY","Malvern",1999,"1991 or Later","1991-2000"
"0204 03990000","R-10","R - Single Family/Cabin","1  LOVERS LN","Malvern",1999,"1991 or Later","1991-2000"
"0206 00020200","R-10","R - Single Family/Cabin","1  WINSTON CUTTING DR","Malvern",1995,"1991 or Later","1991-2000"
"0206 00020300","R-10","R - Single Family/Cabin","2  WINSTON CUTTING DR","Malvern",1996,"1991 or Later","1991-2000"
"0206 00020400","R-10","R - Single Family/Cabin","3  WINSTON CUTTING DR","Malvern",1996,"1991 or Later","1991-2000"
"0206 00020500","R-10","R - Single Family/Cabin","4  WINSTON CUTTING DR","Malvern",1996,"1991 or Later","1991-2000"
"0206 00020600","R-10","R - Single Family/Cabin","5  WINSTON CUTTING DR","Malvern",1995,"1991 or Later","1991-2000"
"0206 00040000","R-10","R - Single Family/Cabin","645  HIGHLAND AVE","Malvern",1955,"Before 1991","1951-1960"
"0206 00050000","R-10","R - Single Family/Cabin","635  HIGHLAND AVE","Malvern",1951,"Before 1991","1951-1960"
"0206 00060000","R-10","R - Single Family/Cabin","615  HIGHLAND AVE","Malvern",1958,"Before 1991","1951-1960"
"0206 00060100","R-10","R - Single Family/Cabin","617  HIGHLAND AVE","Malvern",1973,"Before 1991","1971-1980"
"0206 00070000","R-10","R - Single Family/Cabin","605  HIGHLAND AVE","Malvern",1952,"Before 1991","1951-1960"
"0206 00080000","R-10","R - Single Family/Cabin","553  HIGHLAND AVE","Malvern",1979,"Before 1991","1971-1980"
"0206 00080100","R-30","R - Multi Family/Dorms/Single","541  HIGHLAND AVE","Malvern",1957,"Before 1991","1951-1960"
"0206 00090000","R-10","R - Single Family/Cabin","531  HIGHLAND AVE","Malvern",1952,"Before 1991","1951-1960"
"0206 00100000","R-10","R - Single Family/Cabin","525  HIGHLAND AVE","Malvern",1952,"Before 1991","1951-1960"
"0206 00110000","R-20","R - Two Family","517  HIGHLAND AVE","Malvern",1955,"Before 1991","1951-1960"
"0206 00120100","R-10","R - Single Family/Cabin","12  MALVERN AVE","Malvern",1974,"Before 1991","1971-1980"
"0206 001201A0","R-10","R - Single Family/Cabin","18  MALVERN AVE","Malvern",1973,"Before 1991","1971-1980"
"0206 00120200","R-10","R - Single Family/Cabin","1  GOSHORN DR","Malvern",1973,"Before 1991","1971-1980"
"0206 00120300","R-10","R - Single Family/Cabin","3  GOSHORN DR","Malvern",1974,"Before 1991","1971-1980"
"0206 00120400","R-10","R - Single Family/Cabin","5  GOSHORN DR","Malvern",1974,"Before 1991","1971-1980"
"0206 00120500","R-10","R - Single Family/Cabin","7  GOSHORN DR","Malvern",1974,"Before 1991","1971-1980"
"0206 00120600","R-10","R - Single Family/Cabin","6  GOSHORN DR","Malvern",1973,"Before 1991","1971-1980"
"0206 00120700","R-10","R - Single Family/Cabin","4  GOSHORN DR","Malvern",1973,"Before 1991","1971-1980"
"0206 00120800","R-10","R - Single Family/Cabin","2  GOSHORN DR","Malvern",1973,"Before 1991","1971-1980"
"0206 00120900","R-10","R - Single Family/Cabin","610 W KING ST","Malvern",1974,"Before 1991","1971-1980"
"0206 00130000","R-10","R - Single Family/Cabin","24  MALVERN AVE","Malvern",1949,"Before 1991","1950 or older"
"0206 00140000","R-10","R - Single Family/Cabin","34  MALVERN AVE","Malvern",1950,"Before 1991","1950 or older"
"0206 00150000","R-10","R - Single Family/Cabin","40  MALVERN AVE","Malvern",1948,"Before 1991","1950 or older"
"0206 00160000","R-10","R - Single Family/Cabin","39  MALVERN AVE","Malvern",1962,"Before 1991","1961-1970"
"0206 00170000","R-10","R - Single Family/Cabin","33  MALVERN AVE","Malvern",1955,"Before 1991","1951-1960"
"0206 00180000","R-10","R - Single Family/Cabin","27  MALVERN AVE","Malvern",1955,"Before 1991","1951-1960"
"0206 00190400","R-10","R - Single Family/Cabin","15  MALVERN AVE","Malvern",1972,"Before 1991","1971-1980"
"0206 00190500","R-10","R - Single Family/Cabin","21  MALVERN AVE","Malvern",1973,"Before 1991","1971-1980"
"0206 00190600","R-10","R - Single Family/Cabin","226 W KING ST","Malvern",1973,"Before 1991","1971-1980"
"0206 00190700","R-10","R - Single Family/Cabin","224 W KING ST","Malvern",1973,"Before 1991","1971-1980"
"0206 00190800","R-10","R - Single Family/Cabin","222 W KING ST","Malvern",1973,"Before 1991","1971-1980"
"0206 00190900","R-10","R - Single Family/Cabin","220 W KING ST","Malvern",1973,"Before 1991","1971-1980"
"0206 00191000","R-10","R - Single Family/Cabin","8  CREST AVE","Malvern",1973,"Before 1991","1971-1980"
"0206 00200000","R-10","R - Single Family/Cabin","12  CREST AVE","Malvern",1951,"Before 1991","1951-1960"
"0206 00210000","R-10","R - Single Family/Cabin","16  CREST AVE","Malvern",1949,"Before 1991","1950 or older"
"0206 00220000","R-10","R - Single Family/Cabin","28  CREST AVE","Malvern",1941,"Before 1991","1950 or older"
"0206 00230000","R-10","R - Single Family/Cabin","419  HIGHLAND AVE","Malvern",1954,"Before 1991","1951-1960"
"0206 00240000","R-10","R - Single Family/Cabin","431  HIGHLAND AVE","Malvern",1949,"Before 1991","1950 or older"
"0206 00250000","R-10","R - Single Family/Cabin","644  HIGHLAND AVE","Malvern",1948,"Before 1991","1950 or older"
"0206 00250100","R-10","R - Single Family/Cabin","547 S SUGARTOWN RD","Malvern",1974,"Before 1991","1971-1980"
"0206 00260000","R-10","R - Single Family/Cabin","626  HIGHLAND AVE","Malvern",1952,"Before 1991","1951-1960"
"0206 00270000","R-10","R - Single Family/Cabin","614  HIGHLAND AVE","Malvern",1949,"Before 1991","1950 or older"
"0206 00280000","R-10","R - Single Family/Cabin","604  HIGHLAND AVE","Malvern",2012,"1991 or Later","2011-2022"
"0206 00310000","R-10","R - Single Family/Cabin","631  MONUMENT AVE","Malvern",2014,"1991 or Later","2011-2022"
"0206 00320000","R-10","R - Single Family/Cabin","617  MONUMENT AVE","Malvern",1956,"Before 1991","1951-1960"
"0206 00330000","R-20","R - Two Family","607  MONUMENT AVE","Malvern",1954,"Before 1991","1951-1960"
"0206 00330100","R-10","R - Single Family/Cabin","601  MONUMENT AVE","Malvern",1983,"Before 1991","1981-1990"
"0206 00330200","R-10","R - Single Family/Cabin","533  MONUMENT AVE","Malvern",1961,"Before 1991","1961-1970"
"0206 00330300","R-10","R - Single Family/Cabin","600  HIGHLAND AVE","Malvern",1980,"Before 1991","1971-1980"
"0206 00340000","R-10","R - Single Family/Cabin","546  HIGHLAND AVE","Malvern",1951,"Before 1991","1951-1960"
"0206 00350000","R-10","R - Single Family/Cabin","42  MALVERN AVE","Malvern",1968,"Before 1991","1961-1970"
"0206 00350100","R-10","R - Single Family/Cabin","530  HIGHLAND AVE","Malvern",2023,"1991 or Later","2011-2022"
"0206 00350200","R-10","R - Single Family/Cabin","56  MALVERN AVE","Malvern",1950,"Before 1991","1950 or older"
"0206 00350300","R-30","R - Multi Family/Dorms/Single","522  HIGHLAND AVE","Malvern",1950,"Before 1991","1950 or older"
"0206 00360100","R-10","R - Single Family/Cabin","527  MONUMENT AVE","Malvern",1957,"Before 1991","1951-1960"
"0206 00370000","R-10","R - Single Family/Cabin","523  MONUMENT AVE","Malvern",1930,"Before 1991","1950 or older"
"0206 00370100","R-10","R - Single Family/Cabin","525  MONUMENT AVE","Malvern",2021,"1991 or Later","2011-2022"
"0206 00380000","R-10","R - Single Family/Cabin","505  MONUMENT AVE","Malvern",1958,"Before 1991","1951-1960"
"0206 00380100","R-10","R - Single Family/Cabin","60  MALVERN AVE","Malvern",1985,"Before 1991","1981-1990"
"0206 00390000","R-10","R - Single Family/Cabin","455  MONUMENT AVE","Malvern",1900,"Before 1991","1950 or older"
"0206 00400000","R-10","R - Single Family/Cabin","45  MALVERN AVE","Malvern",1971,"Before 1991","1971-1980"
"0206 00410000","R-10","R - Single Family/Cabin","43  MALVERN AVE","Malvern",1951,"Before 1991","1951-1960"
"0206 00420000","R-10","R - Single Family/Cabin","440  HIGHLAND AVE","Malvern",1951,"Before 1991","1951-1960"
"0206 00430000","R-10","R - Single Family/Cabin","434  HIGHLAND AVE","Malvern",1951,"Before 1991","1951-1960"
"0206 00440000","R-10","R - Single Family/Cabin","426  HIGHLAND AVE","Malvern",1953,"Before 1991","1951-1960"
"0206 00450000","R-10","R - Single Family/Cabin","34  CREST AVE","Malvern",1925,"Before 1991","1950 or older"
"0206 00460000","R-10","R - Single Family/Cabin","40  CREST AVE","Malvern",1925,"Before 1991","1950 or older"
"0206 00470000","R-10","R - Single Family/Cabin","46  CREST AVE","Malvern",1925,"Before 1991","1950 or older"
"0206 00480000","R-10","R - Single Family/Cabin","52  CREST AVE","Malvern",1925,"Before 1991","1950 or older"
"0206 00490000","R-10","R - Single Family/Cabin","60  CREST AVE","Malvern",2014,"1991 or Later","2011-2022"
"0206 00500000","R-10","R - Single Family/Cabin","421  MONUMENT AVE","Malvern",1925,"Before 1991","1950 or older"
"0206 00510000","R-10","R - Single Family/Cabin","433  MONUMENT AVE","Malvern",1930,"Before 1991","1950 or older"
"0206 00520000","R-10","R - Single Family/Cabin","435  MONUMENT AVE","Malvern",1930,"Before 1991","1950 or older"
"0206 00530100","R-10","R - Single Family/Cabin","21  CREST AVE","Malvern",1941,"Before 1991","1950 or older"
"0206 00540000","R-10","R - Single Family/Cabin","15  CREST AVE","Malvern",1949,"Before 1991","1950 or older"
