"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2206 003702U0","R-10","R - Single Family/Cabin","17  DIANE DR","Honey Brook",1997,"1991 or Later","1991-2000"
"2206 003702V0","R-10","R - Single Family/Cabin","11  DIANE DR","Honey Brook",1996,"1991 or Later","1991-2000"
"2206 003702W0","R-10","R - Single Family/Cabin","5  DIANE DR","Honey Brook",1997,"1991 or Later","1991-2000"
"2206 003901A0","R-10","R - Single Family/Cabin","631  COMPASS RD","Honey Brook",1976,"Before 1991","1971-1980"
"2207 00030000","R-10","R - Single Family/Cabin","424  WALNUT RD","Honey Brook",1989,"Before 1991","1981-1990"
"2207 00030400","R-10","R - Single Family/Cabin","420  WALNUT RD","Honey Brook",1988,"Before 1991","1981-1990"
"2207 00210000","R-10","R - Single Family/Cabin","3491  HORSESHOE PK","Honey Brook",1950,"Before 1991","1950 or older"
"2207 00450100","R-10","R - Single Family/Cabin","3805  HORSESHOE PK","Honey Brook",1956,"Before 1991","1951-1960"
"2207 00540000","R-10","R - Single Family/Cabin","622  SUPLEE RD","Honey Brook",1950,"Before 1991","1950 or older"
"2207 00570100","R-10","R - Single Family/Cabin","910  SUPLEE RD","Honey Brook",1900,"Before 1991","1950 or older"
"2207 00590000","R-10","R - Single Family/Cabin","32  STOLTZFUS LN","Honey Brook",1900,"Before 1991","1950 or older"
"2207 00690100","R-10","R - Single Family/Cabin","1685  CAMBRIDGE RD","Honey Brook",1984,"Before 1991","1981-1990"
"2207 00710100","R-10","R - Single Family/Cabin","423  PARK RD","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00710200","R-10","R - Single Family/Cabin","80  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00710300","R-10","R - Single Family/Cabin","90  ANTHONY LN","Honey Brook",1988,"Before 1991","1981-1990"
"2207 00710400","R-10","R - Single Family/Cabin","100  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00710500","R-10","R - Single Family/Cabin","120  ANTHONY LN","Honey Brook",1988,"Before 1991","1981-1990"
"2207 00710600","R-10","R - Single Family/Cabin","28  ENTRA DR","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00710700","R-10","R - Single Family/Cabin","140  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00710800","R-10","R - Single Family/Cabin","160  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00710900","R-10","R - Single Family/Cabin","180  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711000","R-10","R - Single Family/Cabin","183  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711100","R-10","R - Single Family/Cabin","163  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711200","R-10","R - Single Family/Cabin","143  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711300","R-10","R - Single Family/Cabin","133  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711400","R-10","R - Single Family/Cabin","123  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711500","R-10","R - Single Family/Cabin","105  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711600","R-10","R - Single Family/Cabin","95  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711700","R-10","R - Single Family/Cabin","83  ANTHONY LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00711800","R-10","R - Single Family/Cabin","79  ANTHONY LN","Honey Brook",1988,"Before 1991","1981-1990"
"2207 00730000","R-10","R - Single Family/Cabin","3836  HORSESHOE PK","Honey Brook",1956,"Before 1991","1951-1960"
"2207 007301C0","R-10","R - Single Family/Cabin","3876  WHITE HORSE PK","Honey Brook",1900,"Before 1991","1950 or older"
"2207 007301F0","R-10","R - Single Family/Cabin","87  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301G0","R-10","R - Single Family/Cabin","95  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301H0","R-10","R - Single Family/Cabin","115  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301J0","R-10","R - Single Family/Cabin","121  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301K0","R-10","R - Single Family/Cabin","133  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301L0","R-10","R - Single Family/Cabin","143  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301M0","R-10","R - Single Family/Cabin","153  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301N0","R-10","R - Single Family/Cabin","112  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301P0","R-10","R - Single Family/Cabin","104  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 007301Q0","R-10","R - Single Family/Cabin","82  ROBERTS LN","Honey Brook",1987,"Before 1991","1981-1990"
"2207 00740000","R-10","R - Single Family/Cabin","3816  HORSESHOE PK","Honey Brook",1952,"Before 1991","1951-1960"
"2207 00770100","R-10","R - Single Family/Cabin","3766  WHITE HORSE PK","Honey Brook",1900,"Before 1991","1950 or older"
"2207 00780200","R-10","R - Single Family/Cabin","3626  HORSESHOE PK","Honey Brook",1959,"Before 1991","1951-1960"
"2207 00780300","R-10","R - Single Family/Cabin","3636  HORSESHOE PK","Honey Brook",1960,"Before 1991","1951-1960"
"2207 00780400","R-10","R - Single Family/Cabin","3642  WHITE HORSE PK","Honey Brook",1961,"Before 1991","1961-1970"
"2207 00780600","R-10","R - Single Family/Cabin","3658  HORSESHOE PK","Honey Brook",1963,"Before 1991","1961-1970"
"2207 00800000","R-10","R - Single Family/Cabin","3580  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"2207 00810100","R-10","R - Single Family/Cabin","2000  COMPASS RD","Honey Brook",1912,"Before 1991","1950 or older"
"2207 00900100","R-10","R - Single Family/Cabin","768  PARK RD","Honey Brook",1961,"Before 1991","1961-1970"
"2207 00920200","R-10","R - Single Family/Cabin","701  PARK RD","Honey Brook",1900,"Before 1991","1950 or older"
"2207 00930000","R-10","R - Single Family/Cabin","1408  CAMBRIDGE RD","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 00970000","R-10","R - Single Family/Cabin","681  JAMES ST","Honey Brook",1970,"Before 1991","1961-1970"
"2207 00970100","R-10","R - Single Family/Cabin","661  JAMES ST","Honey Brook",1969,"Before 1991","1961-1970"
"2207 00990000","R-10","R - Single Family/Cabin","409  WHITE BIRCH ST","Honey Brook",1973,"Before 1991","1971-1980"
"2207 01000000","R-10","R - Single Family/Cabin","369  WHITE BIRCH ST","Honey Brook",1974,"Before 1991","1971-1980"
"2207 01040000","R-10","R - Single Family/Cabin","10  SCARLETT OAKS CIR","Honey Brook",1997,"1991 or Later","1991-2000"
"2207 01070000","R-10","R - Single Family/Cabin","40  SCARLETT OAKS CIR","Honey Brook",1997,"1991 or Later","1991-2000"
"2207 01130000","R-10","R - Single Family/Cabin","25  SCARLETT OAKS CIR","Honey Brook",1997,"1991 or Later","1991-2000"
"2207 01160000","R-10","R - Single Family/Cabin","435  PARK RD","Honey Brook",1997,"1991 or Later","1991-2000"
"2207 01180000","R-10","R - Single Family/Cabin","202  COG HILL DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01190000","R-10","R - Single Family/Cabin","204  COG HILL DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01200000","R-10","R - Single Family/Cabin","206  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01210000","R-10","R - Single Family/Cabin","208  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01220000","R-10","R - Single Family/Cabin","210  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01230000","R-10","R - Single Family/Cabin","212  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01240000","R-10","R - Single Family/Cabin","214  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01250000","R-10","R - Single Family/Cabin","216  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01260000","R-10","R - Single Family/Cabin","119  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01270000","R-10","R - Single Family/Cabin","117  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01280000","R-10","R - Single Family/Cabin","115  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01290000","R-10","R - Single Family/Cabin","113  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01300000","R-10","R - Single Family/Cabin","21  SUMMERLIN DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01310000","R-10","R - Single Family/Cabin","19  SUMMERLIN DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01320000","R-10","R - Single Family/Cabin","17  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01330000","R-10","R - Single Family/Cabin","15  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01340000","R-10","R - Single Family/Cabin","13  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01350000","R-10","R - Single Family/Cabin","11  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01360000","R-10","R - Single Family/Cabin","9  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01370000","R-10","R - Single Family/Cabin","7  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01380000","R-10","R - Single Family/Cabin","5  SUMMERLIN DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01390000","R-10","R - Single Family/Cabin","3  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01400000","R-10","R - Single Family/Cabin","1  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01410000","R-10","R - Single Family/Cabin","2  SUMMERLIN DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01420000","R-10","R - Single Family/Cabin","4  SUMMERLIN DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01430000","R-10","R - Single Family/Cabin","8  SUMMERLIN DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01440000","R-10","R - Single Family/Cabin","18  SUMMERLIN DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01450000","R-10","R - Single Family/Cabin","20  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01460000","R-10","R - Single Family/Cabin","24  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01470000","R-10","R - Single Family/Cabin","26  SUMMERLIN DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01480000","R-10","R - Single Family/Cabin","105  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01490000","R-10","R - Single Family/Cabin","110  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01500000","R-10","R - Single Family/Cabin","108  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01510000","R-10","R - Single Family/Cabin","203  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01520000","R-10","R - Single Family/Cabin","205  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01530000","R-10","R - Single Family/Cabin","207  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01540000","R-10","R - Single Family/Cabin","209  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01550000","R-10","R - Single Family/Cabin","211  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01560000","R-10","R - Single Family/Cabin","213  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01570000","R-10","R - Single Family/Cabin","215  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01580000","R-10","R - Single Family/Cabin","217  COG HILL DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01590000","R-10","R - Single Family/Cabin","116  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01600000","R-10","R - Single Family/Cabin","114  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01610000","R-10","R - Single Family/Cabin","218  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01620000","R-10","R - Single Family/Cabin","220  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01630000","R-10","R - Single Family/Cabin","222  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01640000","R-10","R - Single Family/Cabin","224  COG HILL DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01650000","R-10","R - Single Family/Cabin","226  COG HILL DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01660000","R-10","R - Single Family/Cabin","228  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01670000","R-10","R - Single Family/Cabin","230  COG HILL DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01680000","R-10","R - Single Family/Cabin","232  COG HILL DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01690000","R-10","R - Single Family/Cabin","160  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01700000","R-10","R - Single Family/Cabin","166  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01710000","R-10","R - Single Family/Cabin","168  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01720000","R-10","R - Single Family/Cabin","170  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01730000","R-10","R - Single Family/Cabin","172  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01740000","R-10","R - Single Family/Cabin","174  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01750000","R-10","R - Single Family/Cabin","176  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01760000","R-10","R - Single Family/Cabin","178  AUGUSTA DR","Honey Brook",2008,"1991 or Later","2001-2010"
"2207 01770000","R-10","R - Single Family/Cabin","180  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01780000","R-10","R - Single Family/Cabin","181  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01790000","R-10","R - Single Family/Cabin","179  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01800000","R-10","R - Single Family/Cabin","177  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01810000","R-10","R - Single Family/Cabin","175  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01820000","R-10","R - Single Family/Cabin","173  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01830000","R-10","R - Single Family/Cabin","171  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01840000","R-10","R - Single Family/Cabin","169  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01850000","R-10","R - Single Family/Cabin","167  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01860000","R-10","R - Single Family/Cabin","165  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01870000","R-10","R - Single Family/Cabin","163  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01880000","R-10","R - Single Family/Cabin","161  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 01890000","R-10","R - Single Family/Cabin","159  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01900000","R-10","R - Single Family/Cabin","157  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01910000","R-10","R - Single Family/Cabin","155  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01920000","R-10","R - Single Family/Cabin","153  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01930000","R-10","R - Single Family/Cabin","151  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01940000","R-10","R - Single Family/Cabin","149  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01950000","R-10","R - Single Family/Cabin","147  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 01960000","R-10","R - Single Family/Cabin","145  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01970000","R-10","R - Single Family/Cabin","143  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01980000","R-10","R - Single Family/Cabin","139  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 01990000","R-10","R - Single Family/Cabin","137  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 02000000","R-10","R - Single Family/Cabin","135  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02010000","R-10","R - Single Family/Cabin","133  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 02020000","R-10","R - Single Family/Cabin","131  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02030000","R-10","R - Single Family/Cabin","129  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02040000","R-10","R - Single Family/Cabin","127  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02050000","R-10","R - Single Family/Cabin","125  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02060000","R-10","R - Single Family/Cabin","123  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02070000","R-10","R - Single Family/Cabin","121  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02080000","R-10","R - Single Family/Cabin","118  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 02090000","R-10","R - Single Family/Cabin","120  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02100000","R-10","R - Single Family/Cabin","122  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02110000","R-10","R - Single Family/Cabin","124  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02120000","R-10","R - Single Family/Cabin","130  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02130000","R-10","R - Single Family/Cabin","132  AUGUSTA DR","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02140000","R-10","R - Single Family/Cabin","136  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 02150000","R-10","R - Single Family/Cabin","138  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 02160000","R-10","R - Single Family/Cabin","142  AUGUSTA DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 02170000","R-10","R - Single Family/Cabin","144  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02180000","R-10","R - Single Family/Cabin","146  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02190000","R-10","R - Single Family/Cabin","148  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02200000","R-10","R - Single Family/Cabin","150  AUGUSTA DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02210000","R-10","R - Single Family/Cabin","231  COG HILL DR","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02220000","R-10","R - Single Family/Cabin","301  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02230000","R-10","R - Single Family/Cabin","303  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02240000","R-10","R - Single Family/Cabin","305  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02250000","R-10","R - Single Family/Cabin","307  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02260000","R-10","R - Single Family/Cabin","309  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02270000","R-10","R - Single Family/Cabin","311  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02280000","R-10","R - Single Family/Cabin","313  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02290000","R-10","R - Single Family/Cabin","315  SAWGRASS CRT","Honey Brook",2007,"1991 or Later","2001-2010"
"2207 02300000","R-10","R - Single Family/Cabin","312  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02310000","R-10","R - Single Family/Cabin","310  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02320000","R-10","R - Single Family/Cabin","308  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02330000","R-10","R - Single Family/Cabin","306  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02340000","R-10","R - Single Family/Cabin","304  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02350000","R-10","R - Single Family/Cabin","302  SAWGRASS CRT","Honey Brook",2005,"1991 or Later","2001-2010"
"2207 02360000","R-10","R - Single Family/Cabin","219  COG HILL DR","Honey Brook",2006,"1991 or Later","2001-2010"
"2207 02420000","R-10","R - Single Family/Cabin","106  PETRELIA DR","Honey Brook",2023,"1991 or Later","2011-2022"
"2207 02430000","R-10","R - Single Family/Cabin","110  PETRELIA DR","Honey Brook",2023,"1991 or Later","2011-2022"
"2207 02580000","R-10","R - Single Family/Cabin","170  PETRELIA DR","Honey Brook",2023,"1991 or Later","2011-2022"
"2207 02590000","R-10","R - Single Family/Cabin","174  PETRELIA DR","Honey Brook",2023,"1991 or Later","2011-2022"
"2207 02720000","R-10","R - Single Family/Cabin","129  PETRELIA DR","Honey Brook",2023,"1991 or Later","2011-2022"
"2207 02730000","R-10","R - Single Family/Cabin","119  PETRELIA DR","Honey Brook",2023,"1991 or Later","2011-2022"
"2207 02760000","R-10","R - Single Family/Cabin","107  PETRELIA DR","Honey Brook",2023,"1991 or Later","2011-2022"
"2207 02770000","R-10","R - Single Family/Cabin","103  PETRELIA DR","Honey Brook",2023,"1991 or Later","2011-2022"
"2208 000104B0","R-10","R - Single Family/Cabin","3189  HORSESHOE PK","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 000104C0","R-10","R - Single Family/Cabin","3185  HORSESHOE PK","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 000104D0","R-10","R - Single Family/Cabin","3181  HORSESHOE PK","Honey Brook",2001,"1991 or Later","2001-2010"
"2208 000104E0","R-10","R - Single Family/Cabin","3177  HORSESHOE PK","Honey Brook",2001,"1991 or Later","2001-2010"
"2208 000104F0","R-10","R - Single Family/Cabin","3173  HORSESHOE PK","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 00010500","R-10","R - Single Family/Cabin","301  ROCKLYN STATION RD","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00010600","R-10","R - Single Family/Cabin","303  ROCKLYN STATION RD","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00010700","R-10","R - Single Family/Cabin","305  ROCKLYN STATION RD","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00010800","R-10","R - Single Family/Cabin","307  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00010900","R-10","R - Single Family/Cabin","309  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00011000","R-10","R - Single Family/Cabin","311  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00011100","R-10","R - Single Family/Cabin","313  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00011200","R-10","R - Single Family/Cabin","315  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00011300","R-10","R - Single Family/Cabin","317  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00011400","R-10","R - Single Family/Cabin","319  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00011500","R-10","R - Single Family/Cabin","321  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00011600","R-10","R - Single Family/Cabin","323  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00011700","R-10","R - Single Family/Cabin","325  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00011800","R-10","R - Single Family/Cabin","327  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00011900","R-10","R - Single Family/Cabin","329  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00012000","R-10","R - Single Family/Cabin","331  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00012100","R-10","R - Single Family/Cabin","333  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00012200","R-10","R - Single Family/Cabin","335  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00012300","R-10","R - Single Family/Cabin","337  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00012400","R-10","R - Single Family/Cabin","338  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00012500","R-10","R - Single Family/Cabin","336  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00012600","R-10","R - Single Family/Cabin","334  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00012700","R-10","R - Single Family/Cabin","332  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00012800","R-10","R - Single Family/Cabin","330  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00012900","R-10","R - Single Family/Cabin","324  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013000","R-10","R - Single Family/Cabin","320  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013100","R-10","R - Single Family/Cabin","316  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013200","R-10","R - Single Family/Cabin","314  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013300","R-10","R - Single Family/Cabin","312  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013400","R-10","R - Single Family/Cabin","310  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013500","R-10","R - Single Family/Cabin","308  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013600","R-10","R - Single Family/Cabin","341  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013700","R-10","R - Single Family/Cabin","343  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013800","R-10","R - Single Family/Cabin","345  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00013900","R-10","R - Single Family/Cabin","347  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00014000","R-10","R - Single Family/Cabin","349  GRANDVIEW CIR","Honey Brook",1993,"1991 or Later","1991-2000"
