"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0604 01280000","R-61","C - Dwelling W/Comm Use Primary C","15 N THIRD ST","Oxford",1897,"Before 1991","1950 or older"
"0604 01310000","R-61","C - Dwelling W/Comm Use Primary C","25 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01320000","R-61","C - Dwelling W/Comm Use Primary C","29 N THIRD ST","Oxford",1920,"Before 1991","1950 or older"
"0604 01350000","R-30","R - Multi Family/Dorms/Single","45 N THIRD ST","Oxford",1890,"Before 1991","1950 or older"
"0604 01360000","R-30","R - Multi Family/Dorms/Single","51 N THIRD ST","Oxford",1910,"Before 1991","1950 or older"
"0604 01370000","R-30","R - Multi Family/Dorms/Single","53 N THIRD ST","Oxford",1910,"Before 1991","1950 or older"
"0604 01380000","R-61","C - Dwelling W/Comm Use Primary C","65 N THIRD ST","Oxford",1914,"Before 1991","1950 or older"
"0604 01390000","R-10","R - Single Family/Cabin","69 N THIRD ST","Oxford",1920,"Before 1991","1950 or older"
"0604 01390100","R-10","R - Single Family/Cabin","67 N THIRD ST","Oxford",1920,"Before 1991","1950 or older"
"0604 01400000","R-10","R - Single Family/Cabin","80 N FOURTH ST","Oxford",1953,"Before 1991","1951-1960"
"0604 01410000","R-10","R - Single Family/Cabin","74 N FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01410100","R-10","R - Single Family/Cabin","72 N FOURTH ST","Oxford",1929,"Before 1991","1950 or older"
"0604 01420000","R-10","R - Single Family/Cabin","66 N FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01430000","R-30","R - Multi Family/Dorms/Single","60 N FOURTH ST","Oxford",1910,"Before 1991","1950 or older"
"0604 01440000","R-10","R - Single Family/Cabin","54 N FOURTH ST","Oxford",1920,"Before 1991","1950 or older"
"0604 01450000","R-30","R - Multi Family/Dorms/Single","48 N FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01460000","R-10","R - Single Family/Cabin","350  LINCOLN ST","Oxford",1922,"Before 1991","1950 or older"
"0604 01470000","R-61","C - Dwelling W/Comm Use Primary C","345  LINCOLN ST","Oxford",1940,"Before 1991","1950 or older"
"0604 01490300","R-90","A - Apt Complex (20 or more units","4  MANSION CIR","Oxford",1895,"Before 1991","1950 or older"
"0604 01490300","R-90","A - Apt Complex (20 or more units","4  MANSION CIR","Oxford",1986,"Before 1991","1981-1990"
"0604 01490300","R-90","A - Apt Complex (20 or more units","4  MANSION CIR","Oxford",1986,"Before 1991","1981-1990"
"0604 01490300","R-90","A - Apt Complex (20 or more units","4  MANSION CIR","Oxford",1986,"Before 1991","1981-1990"
"0604 01490300","R-90","A - Apt Complex (20 or more units","4  MANSION CIR","Oxford",1986,"Before 1991","1981-1990"
"0604 01490300","R-90","A - Apt Complex (20 or more units","4  MANSION CIR","Oxford",1987,"Before 1991","1981-1990"
"0604 01490300","R-90","A - Apt Complex (20 or more units","4  MANSION CIR","Oxford",1986,"Before 1991","1981-1990"
"0604 01490400","R-10","R - Single Family/Cabin","113 W LOCUST ST","Oxford",1970,"Before 1991","1961-1970"
"0604 01500000","R-10","R - Single Family/Cabin","47 W LOCUST ST","Oxford",1750,"Before 1991","1950 or older"
"0604 01510000","R-10","R - Single Family/Cabin","39 W LOCUST ST","Oxford",1935,"Before 1991","1950 or older"
"0604 01520000","R-10","R - Single Family/Cabin","29 W LOCUST ST","Oxford",1880,"Before 1991","1950 or older"
"0604 01530000","R-10","R - Single Family/Cabin","23 W LOCUST ST","Oxford",1910,"Before 1991","1950 or older"
"0604 01540000","R-60","R - Dwelling W/Comm Use Primary R","11 W LOCUST ST","Oxford",1923,"Before 1991","1950 or older"
"0604 01550000","R-10","R - Single Family/Cabin","15 E LOCUST ST","Oxford",1956,"Before 1991","1951-1960"
"0604 01560000","R-10","R - Single Family/Cabin","21 E LOCUST ST","Oxford",1954,"Before 1991","1951-1960"
"0604 01560100","R-10","R - Single Family/Cabin","17 E LOCUST ST","Oxford",1964,"Before 1991","1961-1970"
"0604 01570000","R-10","R - Single Family/Cabin","103 E LOCUST ST","Oxford",1950,"Before 1991","1950 or older"
"0604 01580000","R-20","R - Two Family","111 E LOCUST ST","Oxford",1890,"Before 1991","1950 or older"
"0604 01590000","R-10","R - Single Family/Cabin","113 E LOCUST ST","Oxford",1890,"Before 1991","1950 or older"
"0604 01600000","R-10","R - Single Family/Cabin","123 E LOCUST ST","Oxford",1880,"Before 1991","1950 or older"
"0604 01610000","R-10","R - Single Family/Cabin","54  WESTERN TERR","Oxford",1908,"Before 1991","1950 or older"
"0604 01620000","R-10","R - Single Family/Cabin","48  WESTERN TERR","Oxford",1907,"Before 1991","1950 or older"
"0604 01640000","R-60","R - Dwelling W/Comm Use Primary R","15  SECOND ST","Oxford",1892,"Before 1991","1950 or older"
"0604 01650000","R-10","R - Single Family/Cabin","15  SECOND ST","Oxford",1892,"Before 1991","1950 or older"
"0604 01660000","R-10","R - Single Family/Cabin","21  SECOND ST","Oxford",1910,"Before 1991","1950 or older"
"0604 01680000","R-10","R - Single Family/Cabin","128  COACH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01690000","R-10","R - Single Family/Cabin","124  COACH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01700000","R-10","R - Single Family/Cabin","120  COACH ST","Oxford",1917,"Before 1991","1950 or older"
"0604 01710000","R-10","R - Single Family/Cabin","110  COACH ST","Oxford",1968,"Before 1991","1961-1970"
"0604 01720000","R-10","R - Single Family/Cabin","45  WESTERN TERR","Oxford",1898,"Before 1991","1950 or older"
"0604 01740000","R-61","C - Dwelling W/Comm Use Primary C","133 E LOCUST ST","Oxford",1890,"Before 1991","1950 or older"
"0604 01880000","R-30","R - Multi Family/Dorms/Single","205 E LOCUST ST","Oxford",1920,"Before 1991","1950 or older"
"0604 01890000","R-10","R - Single Family/Cabin","200  DELAWARE AVE","Oxford",2004,"1991 or Later","2001-2010"
"0604 01890100","R-10","R - Single Family/Cabin","204  DELAWARE AVE","Oxford",1989,"Before 1991","1981-1990"
"0604 01920000","R-10","R - Single Family/Cabin","106  MARYLAND AVE","Oxford",1963,"Before 1991","1961-1970"
"0604 01930000","R-10","R - Single Family/Cabin","116  MARYLAND AVE","Oxford",1932,"Before 1991","1950 or older"
"0604 01950000","R-10","R - Single Family/Cabin","117  MARYLAND AVE","Oxford",1957,"Before 1991","1951-1960"
"0604 01960000","R-10","R - Single Family/Cabin","113  MARYLAND AVE","Oxford",1945,"Before 1991","1950 or older"
"0604 01970000","R-10","R - Single Family/Cabin","104 E LOCUST ST","Oxford",1900,"Before 1991","1950 or older"
"0604 01980000","R-10","R - Single Family/Cabin","118 E LOCUST ST","Oxford",1880,"Before 1991","1950 or older"
"0604 02010000","R-10","R - Single Family/Cabin","134  PENN AVE","Oxford",1900,"Before 1991","1950 or older"
"0604 02020000","R-10","R - Single Family/Cabin","138  PENN AVE","Oxford",1900,"Before 1991","1950 or older"
"0604 02030000","R-10","R - Single Family/Cabin","142  PENN AVE","Oxford",1900,"Before 1991","1950 or older"
"0604 02040000","R-10","R - Single Family/Cabin","143  PENN AVE","Oxford",1890,"Before 1991","1950 or older"
"0604 02050000","R-10","R - Single Family/Cabin","139  PENN AVE","Oxford",2000,"1991 or Later","1991-2000"
"0604 02060000","R-10","R - Single Family/Cabin","137  PENN AVE","Oxford",2000,"1991 or Later","1991-2000"
"0604 02070000","R-20","R - Two Family","129  PENN AVE","Oxford",1895,"Before 1991","1950 or older"
"0604 02070000","R-20","R - Two Family","129  PENN AVE","Oxford",1940,"Before 1991","1950 or older"
"0604 02080000","R-10","R - Single Family/Cabin","125  PENN AVE","Oxford",1919,"Before 1991","1950 or older"
"0604 02090000","R-20","R - Two Family","121  PENN AVE","Oxford",1900,"Before 1991","1950 or older"
"0604 02100000","R-10","R - Single Family/Cabin","126 E LOCUST ST","Oxford",1890,"Before 1991","1950 or older"
"0604 02130000","R-20","R - Two Family","204 E LOCUST ST","Oxford",1880,"Before 1991","1950 or older"
"0604 02200000","R-30","R - Multi Family/Dorms/Single","50 S THIRD ST","Oxford",1890,"Before 1991","1950 or older"
"0604 02210000","R-30","R - Multi Family/Dorms/Single","52 S THIRD ST","Oxford",1890,"Before 1991","1950 or older"
"0604 02470000","R-60","R - Dwelling W/Comm Use Primary R","320  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0604 02550000","R-40","A - Aparments (4-19 Units)","4 S FOURTH ST","Oxford",1880,"Before 1991","1950 or older"
"0604 02560000","R-30","R - Multi Family/Dorms/Single","18 S FOURTH ST","Oxford",1899,"Before 1991","1950 or older"
"0604 02570000","R-20","R - Two Family","20 S FOURTH ST","Oxford",1899,"Before 1991","1950 or older"
"0604 02580000","R-10","R - Single Family/Cabin","26 S FOURTH ST","Oxford",1880,"Before 1991","1950 or older"
"0604 02590000","R-10","R - Single Family/Cabin","28 S FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 02600000","R-10","R - Single Family/Cabin","32 S FOURTH ST","Oxford",1858,"Before 1991","1950 or older"
"0604 02610000","R-20","R - Two Family","36 S FOURTH ST","Oxford",1890,"Before 1991","1950 or older"
"0604 02620000","R-10","R - Single Family/Cabin","40 S FOURTH ST","Oxford",1890,"Before 1991","1950 or older"
"0604 02630000","R-20","R - Two Family","44 S FOURTH ST","Oxford",1880,"Before 1991","1950 or older"
"0604 02640000","R-10","R - Single Family/Cabin","50 S FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 02650000","R-30","R - Multi Family/Dorms/Single","331  BROAD ST","Oxford",1920,"Before 1991","1950 or older"
"0604 02650000","R-30","R - Multi Family/Dorms/Single","331  BROAD ST","Oxford",1920,"Before 1991","1950 or older"
"0604 02730000","R-40","A - Aparments (4-19 Units)","104 S FOURTH ST","Oxford",1890,"Before 1991","1950 or older"
"0604 02740000","R-30","R - Multi Family/Dorms/Single","108 S FOURTH ST","Oxford",1890,"Before 1991","1950 or older"
"0604 02750000","R-10","R - Single Family/Cabin","110 S FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 02760000","R-20","R - Two Family","112 S FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0604 02770000","R-20","R - Two Family","116 S FOURTH ST","Oxford",1880,"Before 1991","1950 or older"
"0605 00010000","R-10","R - Single Family/Cabin","501  WHEELER BLVD","Oxford",1951,"Before 1991","1951-1960"
"0605 00020000","R-10","R - Single Family/Cabin","505  WHEELER BLVD","Oxford",1956,"Before 1991","1951-1960"
"0605 00030000","R-10","R - Single Family/Cabin","509  WHEELER BLVD","Oxford",1956,"Before 1991","1951-1960"
"0605 00040000","R-10","R - Single Family/Cabin","517  WHEELER BLVD","Oxford",1956,"Before 1991","1951-1960"
"0605 00050000","R-10","R - Single Family/Cabin","523  WHEELER BLVD","Oxford",1956,"Before 1991","1951-1960"
"0605 00060000","R-10","R - Single Family/Cabin","535  WHEELER BLVD","Oxford",1955,"Before 1991","1951-1960"
"0605 00060100","R-10","R - Single Family/Cabin","529  WHEELER BLVD","Oxford",1958,"Before 1991","1951-1960"
"0605 00070000","R-10","R - Single Family/Cabin","539  WHEELER BLVD","Oxford",1955,"Before 1991","1951-1960"
"0605 00100000","R-20","R - Two Family","616  LINCOLN ST","Oxford",1930,"Before 1991","1950 or older"
"0605 00110000","R-10","R - Single Family/Cabin","530  WHEELER BLVD","Oxford",1952,"Before 1991","1951-1960"
"0605 00120000","R-10","R - Single Family/Cabin","524  WHEELER BLVD","Oxford",1952,"Before 1991","1951-1960"
"0605 00130000","R-10","R - Single Family/Cabin","518  WHEELER BLVD","Oxford",1950,"Before 1991","1950 or older"
"0605 00140000","R-10","R - Single Family/Cabin","514  WHEELER BLVD","Oxford",1950,"Before 1991","1950 or older"
"0605 00150000","R-10","R - Single Family/Cabin","510  WHEELER BLVD","Oxford",1955,"Before 1991","1951-1960"
"0605 00160000","R-10","R - Single Family/Cabin","506  WHEELER BLVD","Oxford",1956,"Before 1991","1951-1960"
"0605 00170000","R-10","R - Single Family/Cabin","502  WHEELER BLVD","Oxford",1951,"Before 1991","1951-1960"
"0605 00180000","R-10","R - Single Family/Cabin","448  WHEELER BLVD","Oxford",1951,"Before 1991","1951-1960"
"0605 00190000","R-10","R - Single Family/Cabin","442  WHEELER BLVD","Oxford",1952,"Before 1991","1951-1960"
"0605 00200000","R-10","R - Single Family/Cabin","436  WHEELER BLVD","Oxford",1949,"Before 1991","1950 or older"
"0605 00210000","R-10","R - Single Family/Cabin","430  WHEELER BLVD","Oxford",1951,"Before 1991","1951-1960"
"0605 00220000","R-10","R - Single Family/Cabin","424  WHEELER BLVD","Oxford",1952,"Before 1991","1951-1960"
"0605 00230000","R-10","R - Single Family/Cabin","418  WHEELER BLVD","Oxford",1925,"Before 1991","1950 or older"
"0605 00240000","R-10","R - Single Family/Cabin","412  WHEELER BLVD","Oxford",1951,"Before 1991","1951-1960"
"0605 00250000","R-10","R - Single Family/Cabin","404  WHEELER BLVD","Oxford",1952,"Before 1991","1951-1960"
"0605 00260000","R-10","R - Single Family/Cabin","167 N FOURTH ST","Oxford",1956,"Before 1991","1951-1960"
"0605 00260100","R-10","R - Single Family/Cabin","409  PARK ST","Oxford",1956,"Before 1991","1951-1960"
"0605 00270000","R-10","R - Single Family/Cabin","415  PARK ST","Oxford",1951,"Before 1991","1951-1960"
"0605 00280000","R-10","R - Single Family/Cabin","421  PARK ST","Oxford",1951,"Before 1991","1951-1960"
"0605 00290000","R-10","R - Single Family/Cabin","427  PARK ST","Oxford",1950,"Before 1991","1950 or older"
"0605 00300000","R-10","R - Single Family/Cabin","433  PARK ST","Oxford",1949,"Before 1991","1950 or older"
"0605 00310000","R-10","R - Single Family/Cabin","439  PARK ST","Oxford",1950,"Before 1991","1950 or older"
"0605 00320000","R-10","R - Single Family/Cabin","445  PARK ST","Oxford",1950,"Before 1991","1950 or older"
"0605 00330000","R-10","R - Single Family/Cabin","501  PARK ST","Oxford",1950,"Before 1991","1950 or older"
"0605 00340000","R-10","R - Single Family/Cabin","507  PARK ST","Oxford",1950,"Before 1991","1950 or older"
"0605 00350000","R-10","R - Single Family/Cabin","513  PARK ST","Oxford",1950,"Before 1991","1950 or older"
"0605 00360000","R-10","R - Single Family/Cabin","519  PARK ST","Oxford",1950,"Before 1991","1950 or older"
"0605 00370000","R-10","R - Single Family/Cabin","525  PARK ST","Oxford",1950,"Before 1991","1950 or older"
"0605 00380000","R-10","R - Single Family/Cabin","600  LINCOLN ST","Oxford",1920,"Before 1991","1950 or older"
"0605 00390000","R-10","R - Single Family/Cabin","606  LINCOLN ST","Oxford",1935,"Before 1991","1950 or older"
"0605 00400200","R-10","R - Single Family/Cabin","440  PARK ST","Oxford",1930,"Before 1991","1950 or older"
"0605 00410000","R-10","R - Single Family/Cabin","402  PARK ST","Oxford",1926,"Before 1991","1950 or older"
"0605 00410100","R-10","R - Single Family/Cabin","141 N FOURTH ST","Oxford",1948,"Before 1991","1950 or older"
"0605 00410200","R-10","R - Single Family/Cabin","400  PARK ST","Oxford",1926,"Before 1991","1950 or older"
"0605 00420000","R-10","R - Single Family/Cabin","414  PARK ST","Oxford",1925,"Before 1991","1950 or older"
"0605 00430000","R-10","R - Single Family/Cabin","422  PARK ST","Oxford",1947,"Before 1991","1950 or older"
"0605 00440000","R-10","R - Single Family/Cabin","434  PARK ST","Oxford",1930,"Before 1991","1950 or older"
"0605 00450000","R-10","R - Single Family/Cabin","500  PARK ST","Oxford",1978,"Before 1991","1971-1980"
"0605 00460000","R-10","R - Single Family/Cabin","442  PARK ST","Oxford",1961,"Before 1991","1961-1970"
"0605 00470000","R-10","R - Single Family/Cabin","518  PARK ST","Oxford",1947,"Before 1991","1950 or older"
"0605 00500000","R-20","R - Two Family","552  LINCOLN ST","Oxford",1932,"Before 1991","1950 or older"
"0605 00530000","R-10","R - Single Family/Cabin","514  LINCOLN ST","Oxford",1934,"Before 1991","1950 or older"
"0605 00550000","R-10","R - Single Family/Cabin","421  CHASE ST","Oxford",1978,"Before 1991","1971-1980"
"0605 00560000","R-10","R - Single Family/Cabin","419  CHASE ST","Oxford",1940,"Before 1991","1950 or older"
"0605 00560100","R-10","R - Single Family/Cabin","417  CHASE ST","Oxford",1941,"Before 1991","1950 or older"
"0605 00570000","R-10","R - Single Family/Cabin","415  CHASE ST","Oxford",1940,"Before 1991","1950 or older"
"0605 00570100","R-10","R - Single Family/Cabin","413  CHASE ST","Oxford",1940,"Before 1991","1950 or older"
"0605 00570200","R-10","R - Single Family/Cabin","411  CHASE ST","Oxford",1940,"Before 1991","1950 or older"
"0605 00570300","R-10","R - Single Family/Cabin","409  CHASE ST","Oxford",1940,"Before 1991","1950 or older"
"0605 00580000","R-10","R - Single Family/Cabin","407  CHASE ST","Oxford",1940,"Before 1991","1950 or older"
"0605 00600000","R-10","R - Single Family/Cabin","115 N FOURTH ST","Oxford",1983,"Before 1991","1981-1990"
"0605 00620000","R-10","R - Single Family/Cabin","426  LINCOLN ST","Oxford",1935,"Before 1991","1950 or older"
"0605 00630000","R-10","R - Single Family/Cabin","432  LINCOLN ST","Oxford",1936,"Before 1991","1950 or older"
"0605 00640000","R-10","R - Single Family/Cabin","417  LINCOLN ST","Oxford",1926,"Before 1991","1950 or older"
"0605 00650100","R-60","R - Dwelling W/Comm Use Primary R","43 N FOURTH ST","Oxford",1890,"Before 1991","1950 or older"
"0605 00650100","R-60","R - Dwelling W/Comm Use Primary R","43 N FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0605 00660000","R-10","R - Single Family/Cabin","33 N FOURTH ST","Oxford",1936,"Before 1991","1950 or older"
"0605 00670000","R-10","R - Single Family/Cabin","29 N FOURTH ST","Oxford",1926,"Before 1991","1950 or older"
"0605 00680000","R-10","R - Single Family/Cabin","29  KIMBLE RD","Oxford",1926,"Before 1991","1950 or older"
"0605 00760000","R-10","R - Single Family/Cabin","417  LINCOLN ST","Oxford",1936,"Before 1991","1950 or older"
"0605 00760100","R-61","C - Dwelling W/Comm Use Primary C","216 N FIFTH ST","Oxford",1962,"Before 1991","1961-1970"
"0605 00770000","R-10","R - Single Family/Cabin","115 N FIFTH ST","Oxford",1945,"Before 1991","1950 or older"
"0605 01010000","R-20","R - Two Family","419  MARKET ST","Oxford",1930,"Before 1991","1950 or older"
"0605 01020000","R-30","R - Multi Family/Dorms/Single","423  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01030000","R-30","R - Multi Family/Dorms/Single","427  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01040000","R-30","R - Multi Family/Dorms/Single","431  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01050000","R-10","R - Single Family/Cabin","433  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01060000","R-10","R - Single Family/Cabin","437  MARKET ST","Oxford",1925,"Before 1991","1950 or older"
"0605 01070000","R-10","R - Single Family/Cabin","439  MARKET ST","Oxford",1925,"Before 1991","1950 or older"
"0605 01100000","R-40","A - Aparments (4-19 Units)","501  NEW ST","Oxford",1880,"Before 1991","1950 or older"
"0605 01120000","R-10","R - Single Family/Cabin","513  NEW ST","Oxford",2018,"1991 or Later","2011-2022"
"0605 01150000","R-10","R - Single Family/Cabin","531  NEW ST","Oxford",1962,"Before 1991","1961-1970"
"0605 01170000","R-10","R - Single Family/Cabin","539  NEW ST","Oxford",1920,"Before 1991","1950 or older"
"0605 01180000","R-10","R - Single Family/Cabin","543  NEW ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01190000","R-10","R - Single Family/Cabin","545  NEW ST","Oxford",1926,"Before 1991","1950 or older"
"0605 01200000","R-10","R - Single Family/Cabin","546  NEW ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01210000","R-10","R - Single Family/Cabin","544  NEW ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01220000","R-10","R - Single Family/Cabin","540  NEW ST","Oxford",1975,"Before 1991","1971-1980"
"0605 01270000","R-10","R - Single Family/Cabin","516  NEW ST","Oxford",2020,"1991 or Later","2011-2022"
"0605 01290000","R-10","R - Single Family/Cabin","21 N FIFTH ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01300000","R-10","R - Single Family/Cabin","501  MARKET ST","Oxford",1983,"Before 1991","1981-1990"
"0605 01310000","R-10","R - Single Family/Cabin","507  MARKET ST","Oxford",1865,"Before 1991","1950 or older"
"0605 01320000","R-40","A - Aparments (4-19 Units)","509  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01330000","R-10","R - Single Family/Cabin","515  MARKET ST","Oxford",1920,"Before 1991","1950 or older"
"0605 01350000","R-20","R - Two Family","523  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01360000","R-10","R - Single Family/Cabin","529  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01380000","R-10","R - Single Family/Cabin","537  MARKET ST","Oxford",1942,"Before 1991","1950 or older"
"0605 01390000","R-10","R - Single Family/Cabin","543  MARKET ST","Oxford",1930,"Before 1991","1950 or older"
"0605 01400000","R-10","R - Single Family/Cabin","545  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01410000","R-10","R - Single Family/Cabin","547  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01420000","R-10","R - Single Family/Cabin","551  MARKET ST","Oxford",1920,"Before 1991","1950 or older"
"0605 01450000","R-10","R - Single Family/Cabin","21 N SIXTH ST","Oxford",1898,"Before 1991","1950 or older"
"0605 01460000","R-10","R - Single Family/Cabin","601  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01470000","R-10","R - Single Family/Cabin","605  MARKET ST","Oxford",1912,"Before 1991","1950 or older"
"0605 01480000","R-10","R - Single Family/Cabin","607  MARKET ST","Oxford",1915,"Before 1991","1950 or older"
"0605 01490000","R-10","R - Single Family/Cabin","611  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01500000","R-10","R - Single Family/Cabin","615  MARKET ST","Oxford",1885,"Before 1991","1950 or older"
"0605 01510000","R-30","R - Multi Family/Dorms/Single","619  MARKET ST","Oxford",1865,"Before 1991","1950 or older"
"0605 01520000","R-10","R - Single Family/Cabin","625  MARKET ST","Oxford",1885,"Before 1991","1950 or older"
"0605 01530000","R-10","R - Single Family/Cabin","627  MARKET ST","Oxford",1885,"Before 1991","1950 or older"
"0605 01540000","R-30","R - Multi Family/Dorms/Single","631  MARKET ST","Oxford",1890,"Before 1991","1950 or older"
"0605 01550000","R-10","R - Single Family/Cabin","635  MARKET ST","Oxford",1890,"Before 1991","1950 or older"
"0605 01560000","R-10","R - Single Family/Cabin","639  MARKET ST","Oxford",1920,"Before 1991","1950 or older"
"0605 01570000","R-10","R - Single Family/Cabin","643  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01580000","R-10","R - Single Family/Cabin","645  MARKET ST","Oxford",1920,"Before 1991","1950 or older"
"0605 01590000","R-10","R - Single Family/Cabin","651  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01600000","R-20","R - Two Family","703  MARKET ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01610000","R-90","A - Apt Complex (20 or more units","711  MARKET ST","Oxford",1999,"1991 or Later","1991-2000"
"0605 01610000","R-90","A - Apt Complex (20 or more units","711  MARKET ST","Oxford",1999,"1991 or Later","1991-2000"
"0605 01610000","R-90","A - Apt Complex (20 or more units","711  MARKET ST","Oxford",1999,"1991 or Later","1991-2000"
"0605 01610000","R-90","A - Apt Complex (20 or more units","711  MARKET ST","Oxford",1999,"1991 or Later","1991-2000"
"0605 01610000","R-90","A - Apt Complex (20 or more units","711  MARKET ST","Oxford",1999,"1991 or Later","1991-2000"
"0605 01610100","R-30","R - Multi Family/Dorms/Single","709  MARKET ST","Oxford",1870,"Before 1991","1950 or older"
"0605 01630000","R-10","R - Single Family/Cabin","749  MARKET ST","Oxford",1875,"Before 1991","1950 or older"
"0605 01640000","R-20","R - Two Family","761  MARKET ST","Oxford",1905,"Before 1991","1950 or older"
"0605 01660000","R-10","R - Single Family/Cabin","110  BRICK RD","Oxford",1948,"Before 1991","1950 or older"
"0605 01670000","R-10","R - Single Family/Cabin","112  BRICK RD","Oxford",1910,"Before 1991","1950 or older"
"0605 01680000","R-10","R - Single Family/Cabin","216  BRICK RD","Oxford",1972,"Before 1991","1971-1980"
"0605 01690000","R-30","R - Multi Family/Dorms/Single","400  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01700000","R-30","R - Multi Family/Dorms/Single","404  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01710000","R-30","R - Multi Family/Dorms/Single","406  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01720000","R-30","R - Multi Family/Dorms/Single","410  MARKET ST","Oxford",1888,"Before 1991","1950 or older"
"0605 01730000","R-10","R - Single Family/Cabin","16  MYRTLE ST","Oxford",1945,"Before 1991","1950 or older"
"0605 01740000","R-10","R - Single Family/Cabin","21 S FOURTH ST","Oxford",1870,"Before 1991","1950 or older"
"0605 01740100","R-10","R - Single Family/Cabin","19 S FOURTH ST","Oxford",1870,"Before 1991","1950 or older"
"0605 01750000","R-10","R - Single Family/Cabin","23 S FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01760000","R-10","R - Single Family/Cabin","25 S FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01770000","R-10","R - Single Family/Cabin","29 S FOURTH ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01770000","R-10","R - Single Family/Cabin","29 S FOURTH ST","Oxford",1930,"Before 1991","1950 or older"
"0605 01780000","R-20","R - Two Family","31 S FOURTH ST","Oxford",1860,"Before 1991","1950 or older"
"0605 01790000","R-30","R - Multi Family/Dorms/Single","33 S FOURTH ST","Oxford",1860,"Before 1991","1950 or older"
"0605 01800000","R-30","R - Multi Family/Dorms/Single","37 S FOURTH ST","Oxford",1890,"Before 1991","1950 or older"
"0605 01810000","R-40","A - Aparments (4-19 Units)","45 S FOURTH ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01820000","R-10","R - Single Family/Cabin","47 S FOURTH ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01830000","R-10","R - Single Family/Cabin","47 S FOURTH ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01840000","R-10","R - Single Family/Cabin","51 S FOURTH ST","Oxford",1860,"Before 1991","1950 or older"
"0605 01850000","R-10","R - Single Family/Cabin","37  MYRTLE ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01860000","R-20","R - Two Family","33  MYRTLE ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01870000","R-10","R - Single Family/Cabin","29  MYRTLE ST","Oxford",1910,"Before 1991","1950 or older"
"0605 01890000","R-10","R - Single Family/Cabin","416  MARKET ST","Oxford",1886,"Before 1991","1950 or older"
"0605 01890100","R-10","R - Single Family/Cabin","21  MYRTLE ST","Oxford",1994,"1991 or Later","1991-2000"
"0605 01900000","R-30","R - Multi Family/Dorms/Single","420  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01910000","R-10","R - Single Family/Cabin","424  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01910100","R-10","R - Single Family/Cabin","426  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01930000","R-10","R - Single Family/Cabin","432  MARKET ST","Oxford",1869,"Before 1991","1950 or older"
"0605 01940000","R-20","R - Two Family","436  MARKET ST","Oxford",1900,"Before 1991","1950 or older"
"0605 01950000","R-10","R - Single Family/Cabin","16 S FIFTH ST","Oxford",1949,"Before 1991","1950 or older"
