"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4002 11760000","R-10","R - Single Family/Cabin","2  JEFFERSON CRT","East Caln",2004,"1991 or Later","2001-2010"
"4002 11770000","R-10","R - Single Family/Cabin","4  JEFFERSON CRT","East Caln",2004,"1991 or Later","2001-2010"
"4002 11780000","R-10","R - Single Family/Cabin","6  JEFFERSON CRT","East Caln",2004,"1991 or Later","2001-2010"
"4002 11790000","R-10","R - Single Family/Cabin","5  JEFFERSON CRT","East Caln",2004,"1991 or Later","2001-2010"
"4002 11800000","R-10","R - Single Family/Cabin","3  JEFFERSON CRT","East Caln",2004,"1991 or Later","2001-2010"
"4002 11810000","R-10","R - Single Family/Cabin","272 S WOODMONT DR","East Caln",2004,"1991 or Later","2001-2010"
"4002 11820000","R-10","R - Single Family/Cabin","270 S WOODMONT DR","East Caln",2004,"1991 or Later","2001-2010"
"4002 11830000","R-10","R - Single Family/Cabin","268 S WOODMONT DR","East Caln",2004,"1991 or Later","2001-2010"
"4002 11840000","R-10","R - Single Family/Cabin","266 S WOODMONT DR","East Caln",2005,"1991 or Later","2001-2010"
"4002 11860000","R-10","R - Single Family/Cabin","258  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 11870000","R-10","R - Single Family/Cabin","256  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 11880000","R-10","R - Single Family/Cabin","254  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 11890000","R-10","R - Single Family/Cabin","252  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 11900000","R-10","R - Single Family/Cabin","250  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 11910000","R-10","R - Single Family/Cabin","248  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 11920000","R-10","R - Single Family/Cabin","246  TRUMAN WAY","East Caln",2004,"1991 or Later","2001-2010"
"4002 11930000","R-10","R - Single Family/Cabin","244  TRUMAN WAY","East Caln",2006,"1991 or Later","2001-2010"
"4002 11940000","R-10","R - Single Family/Cabin","242  TRUMAN WAY","East Caln",2006,"1991 or Later","2001-2010"
"4002 11950000","R-10","R - Single Family/Cabin","240  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 11960000","R-10","R - Single Family/Cabin","238  TRUMAN WAY","East Caln",2006,"1991 or Later","2001-2010"
"4002 11970000","R-10","R - Single Family/Cabin","236  TRUMAN WAY","East Caln",2006,"1991 or Later","2001-2010"
"4002 11980000","R-10","R - Single Family/Cabin","234  TRUMAN WAY","East Caln",2004,"1991 or Later","2001-2010"
"4002 11990000","R-10","R - Single Family/Cabin","221  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 12000000","R-10","R - Single Family/Cabin","223  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 12010000","R-10","R - Single Family/Cabin","225  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 12020000","R-10","R - Single Family/Cabin","227  TRUMAN WAY","East Caln",2006,"1991 or Later","2001-2010"
"4002 12030000","R-10","R - Single Family/Cabin","229  TRUMAN WAY","East Caln",2005,"1991 or Later","2001-2010"
"4002 12040000","R-10","R - Single Family/Cabin","231  TRUMAN WAY","East Caln",2004,"1991 or Later","2001-2010"
