"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6004 01870000","R-10","R - Single Family/Cabin","128  SHINNECOCK HILL","New Garden",2004,"1991 or Later","2001-2010"
"6004 01880000","R-10","R - Single Family/Cabin","126  SHINNECOCK HILL","New Garden",2002,"1991 or Later","2001-2010"
"6004 01890000","R-10","R - Single Family/Cabin","124  SHINNECOCK HILL","New Garden",2002,"1991 or Later","2001-2010"
"6004 01900000","R-10","R - Single Family/Cabin","122  SHINNECOCK HILL","New Garden",2002,"1991 or Later","2001-2010"
"6004 01910000","R-10","R - Single Family/Cabin","120  SHINNECOCK HILL","New Garden",2003,"1991 or Later","2001-2010"
"6004 01920000","R-10","R - Single Family/Cabin","118  SHINNECOCK HILL","New Garden",2003,"1991 or Later","2001-2010"
"6004 01930000","R-10","R - Single Family/Cabin","116  SHINNECOCK HILL","New Garden",2003,"1991 or Later","2001-2010"
"6004 01940000","R-10","R - Single Family/Cabin","114  SHINNECOCK HILL","New Garden",2003,"1991 or Later","2001-2010"
"6004 01950000","R-10","R - Single Family/Cabin","112  SHINNECOCK HILL","New Garden",2003,"1991 or Later","2001-2010"
"6004 01960000","R-10","R - Single Family/Cabin","110  SHINNECOCK HILL","New Garden",2002,"1991 or Later","2001-2010"
"6004 01970000","R-10","R - Single Family/Cabin","108  SHINNECOCK HILL","New Garden",2003,"1991 or Later","2001-2010"
"6004 01980000","R-10","R - Single Family/Cabin","106  SHINNECOCK HILL","New Garden",2002,"1991 or Later","2001-2010"
"6004 01990000","R-10","R - Single Family/Cabin","104  SHINNECOCK HILL","New Garden",2002,"1991 or Later","2001-2010"
"6004 02000000","R-10","R - Single Family/Cabin","102  SHINNECOCK HILL","New Garden",2002,"1991 or Later","2001-2010"
"6004 02010000","R-10","R - Single Family/Cabin","123  TURNBERRY DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02020000","R-10","R - Single Family/Cabin","125  TURNBERRY DR","New Garden",2003,"1991 or Later","2001-2010"
"6004 02030000","R-10","R - Single Family/Cabin","127  TURNBERRY DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02040000","R-10","R - Single Family/Cabin","128  TURNBERRY DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02050000","R-10","R - Single Family/Cabin","126  TURNBERRY DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02060000","R-10","R - Single Family/Cabin","124  TURNBERRY DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02070000","R-10","R - Single Family/Cabin","122  TURNBERRY DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02080000","R-10","R - Single Family/Cabin","120  TURNBERRY DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02090000","R-10","R - Single Family/Cabin","118  TURNBERRY DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02100000","R-10","R - Single Family/Cabin","116  TURNBERRY DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02110000","R-10","R - Single Family/Cabin","114  TURNBERRY DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02120000","R-10","R - Single Family/Cabin","112  TURNBERRY DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02130000","R-10","R - Single Family/Cabin","110  TURNBERRY DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02140000","R-10","R - Single Family/Cabin","108  TURNBERRY DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02150000","R-10","R - Single Family/Cabin","106  TURNBERRY DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02160000","R-10","R - Single Family/Cabin","104  TURNBERRY DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02170000","R-10","R - Single Family/Cabin","102  TURNBERRY DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02180000","R-10","R - Single Family/Cabin","101  PORTMARNOCK DR","New Garden",2003,"1991 or Later","2001-2010"
"6004 02190000","R-10","R - Single Family/Cabin","102  FIVE FARMS CIR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02200000","R-10","R - Single Family/Cabin","104  FIVE FARMS CIR","New Garden",2003,"1991 or Later","2001-2010"
"6004 02210000","R-10","R - Single Family/Cabin","106  FIVE FARMS CIR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02220000","R-10","R - Single Family/Cabin","105  FIVE FARMS CIR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02230000","R-10","R - Single Family/Cabin","103  FIVE FARMS CIR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02240000","R-10","R - Single Family/Cabin","101  FIVE FARMS CIR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02250000","R-10","R - Single Family/Cabin","102  SANDWICH LN","New Garden",2002,"1991 or Later","2001-2010"
"6004 02260000","R-10","R - Single Family/Cabin","104  SANDWICH LN","New Garden",2002,"1991 or Later","2001-2010"
"6004 02270000","R-10","R - Single Family/Cabin","106  SANDWICH LN","New Garden",2002,"1991 or Later","2001-2010"
"6004 02280000","R-10","R - Single Family/Cabin","108  SANDWICH LN","New Garden",2001,"1991 or Later","2001-2010"
"6004 02290000","R-10","R - Single Family/Cabin","133  PORTMARNOCK DR","New Garden",2005,"1991 or Later","2001-2010"
"6004 02300000","R-10","R - Single Family/Cabin","135  PORTMARNOCK DR","New Garden",2006,"1991 or Later","2001-2010"
"6004 02310000","R-10","R - Single Family/Cabin","134  PORTMARNOCK DR","New Garden",2005,"1991 or Later","2001-2010"
"6004 02320000","R-10","R - Single Family/Cabin","132  PORTMARNOCK DR","New Garden",2005,"1991 or Later","2001-2010"
"6004 02330000","R-10","R - Single Family/Cabin","130  PORTMARNOCK DR","New Garden",2005,"1991 or Later","2001-2010"
"6004 02340000","R-10","R - Single Family/Cabin","128  PORTMARNOCK DR","New Garden",2005,"1991 or Later","2001-2010"
"6004 02350000","R-10","R - Single Family/Cabin","126  PORTMARNOCK DR","New Garden",2005,"1991 or Later","2001-2010"
"6004 02360000","R-10","R - Single Family/Cabin","124  PORTMARNOCK DR","New Garden",2005,"1991 or Later","2001-2010"
"6004 02370000","R-10","R - Single Family/Cabin","122  PORTMARNOCK DR","New Garden",2004,"1991 or Later","2001-2010"
"6004 02380000","R-10","R - Single Family/Cabin","120  PORTMARNOCK DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02390000","R-10","R - Single Family/Cabin","118  PORTMARNOCK DR","New Garden",2003,"1991 or Later","2001-2010"
"6004 02400000","R-10","R - Single Family/Cabin","116  PORTMARNOCK DR","New Garden",2003,"1991 or Later","2001-2010"
"6004 02410000","R-10","R - Single Family/Cabin","114  PORTMARNOCK DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02420000","R-10","R - Single Family/Cabin","112  PORTMARNOCK DR","New Garden",2003,"1991 or Later","2001-2010"
"6004 02430000","R-10","R - Single Family/Cabin","110  PORTMARNOCK RD","New Garden",2002,"1991 or Later","2001-2010"
"6004 02440000","R-10","R - Single Family/Cabin","108  PORTMARNOCK DR","New Garden",2003,"1991 or Later","2001-2010"
"6004 02450000","R-10","R - Single Family/Cabin","106  PORTMARNOCK DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02460000","R-10","R - Single Family/Cabin","104  PORTMARNOCK DR","New Garden",2002,"1991 or Later","2001-2010"
"6004 02470000","R-10","R - Single Family/Cabin","102  PORTMARNOCK DR","New Garden",2001,"1991 or Later","2001-2010"
"6004 02480000","R-10","R - Single Family/Cabin","102  KITTANSET CRT","New Garden",2006,"1991 or Later","2001-2010"
"6004 02490000","R-10","R - Single Family/Cabin","104  KITTANSET CRT","New Garden",2006,"1991 or Later","2001-2010"
"6004 02500000","R-10","R - Single Family/Cabin","106  KITTANSET CRT","New Garden",2006,"1991 or Later","2001-2010"
"6004 02510000","R-10","R - Single Family/Cabin","108  KITTANSET CRT","New Garden",2005,"1991 or Later","2001-2010"
"6004 02520000","R-10","R - Single Family/Cabin","107  KITTANSET CRT","New Garden",2005,"1991 or Later","2001-2010"
"6004 02530000","R-10","R - Single Family/Cabin","105  KITTANSET CRT","New Garden",2006,"1991 or Later","2001-2010"
"6004 02540000","R-10","R - Single Family/Cabin","103  KITTANSET CRT","New Garden",2005,"1991 or Later","2001-2010"
